Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time
9182,20221023,9156,9182,1030,8,1,1,1666524269,0,1788,174575807.0,45903168.0,174576170.0,45899580.0,174568510.0,45919097.0,1666522433.0,1666522438.0,1666524399.0,1666522040.0,1666524625.0,1666522050.0,1666522040.0
9183,20221023,9157,9183,3361,2,1,1,1666523732,0,1410,174536490.0,45859969.0,174517233.0,45864037.0,174528201.0,45852753.0,1666522103.0,1666522221.0,1666522662.0,1666521440.0,1666523704.0,1666521454.0,1666521440.0
9184,20221023,9158,9184,1693,0,1,1,1666523904,0,3,174559718.0,45868015.0,174560278.0,45830516.0,174559632.0,45864028.0,1666522133.0,1666522143.0,1666522835.0,1666521496.0,1666525609.0,1666522102.0,1666521496.0
9185,20221023,9159,9185,665,0,1,1,1666524870,0,859,174579394.0,45862520.0,174607557.0,45866097.0,174577604.0,45863096.0,1666522253.0,1666522309.0,1666522423.0,1666522097.0,1666523790.0,1666522110.0,1666522097.0
9186,20221023,9160,9186,3362,0,1,1,1666523443,0,1264,174548682.0,45849298.0,174536509.0,45850917.0,174552659.0,45852340.0,1666522223.0,1666522408.0,1666522962.0,1666521633.0,1666523771.0,1666521644.0,1666521633.0
9187,20221023,9161,9187,2282,5,1,1,1666524504,0,33,174555690.0,45896150.0,174556283.0,45907021.0,174553772.0,45898519.0,1666522973.0,1666522978.0,1666523396.0,1666522582.0,1666524889.0,1666522586.0,1666522582.0
9188,20221023,9162,9188,462,6,1,1,1666524433,0,2441,174948930.0,46067416.0,174943213.0,46063236.0,174936186.0,46062341.0,1666522643.0,1666522667.0,1666523658.0,1666522624.0,1666524180.0,1666522637.0,1666522624.0
9189,20221023,9163,9189,237,5,1,1,1666524521,0,678,174555690.0,45896150.0,174552106.0,45885886.0,174555729.0,45896120.0,1666522783.0,1666522825.0,1666522996.0,1666522683.0,1666524419.0,1666522782.0,1666522683.0
9190,20221023,9164,9190,2374,0,1,1,1666526704,0,699,174581321.0,45862879.0,174594507.0,45899113.0,174572993.0,45864103.0,1666522853.0,1666522859.0,1666523439.0,1666522794.0,1666526132.0,1666522805.0,1666522794.0
9191,20221023,9165,9191,1294,8,1,1,1666524643,0,1296,174578080.0,45898690.0,174577499.0,45901987.0,174579820.0,45902579.0,1666523095.0,1666523108.0,1666524171.0,1666522832.0,1666524502.0,1666522843.0,1666522832.0
9192,20221023,9166,9192,2415,1,1,1,1666524808,0,1745,174524047.0,45923690.0,174549933.0,45919423.0,174529512.0,45922105.0,1666523033.0,1666523047.0,1666524247.0,1666522781.0,1666524798.0,1666523004.0,1666522781.0
9193,20221023,9167,9193,3363,1,1,1,1666524947,0,622,174526299.0,45912017.0,174529585.0,45923986.0,174525648.0,45906053.0,1666523244.0,1666523252.0,1666523597.0,1666523008.0,1666524373.0,1666523028.0,1666523008.0
9194,20221023,9168,9194,687,18,1,1,1666525006,0,2442,174572718.0,45769416.0,174591232.0,45776845.0,174570292.0,45765022.0,1666523243.0,1666523249.0,1666523729.0,1666523205.0,1666524239.0,1666523217.0,1666523205.0
9195,20221023,9169,9195,1347,2,1,1,1666526825,0,1082,174544050.0,45871570.0,174540093.0,45921808.0,174545070.0,45868288.0,1666523273.0,1666523283.0,1666523714.0,1666523223.0,1666525039.0,1666523226.0,1666523223.0
9196,20221023,9170,9196,194,9,1,1,1666526850,0,601,174625636.0,45872219.0,174621477.0,45834937.0,174624329.0,45874733.0,1666523275.0,1666523294.0,1666523426.0,1666523244.0,1666525067.0,1666523251.0,1666523244.0
9197,20221023,9171,9197,3105,18,1,1,1666525086,0,815,174560883.0,45767858.0,174558391.0,45767031.0,174570171.0,45770810.0,1666523303.0,1666523330.0,1666524214.0,1666523279.0,1666524568.0,1666523290.0,1666523279.0
9198,20221023,9172,9198,2417,6,1,1,1666525442,0,556,174948092.0,46048467.0,174940629.0,46046691.0,174943179.0,46042382.0,1666523603.0,1666523620.0,1666524880.0,1666523572.0,1666525352.0,1666523584.0,1666523572.0
9199,20221023,9173,9199,2591,0,1,1,1666525412,0,1969,174555897.0,45851335.0,174550670.0,45831929.0,174556791.0,45851085.0,1666523753.0,1666523779.0,1666523856.0,1666523251.0,1666525294.0,1666523253.0,1666523251.0
9200,20221023,9174,9200,2860,13,0,1,1666525810,0,1431,174593441.0,45885204.0,174596512.0,45874712.0,0.0,0.0,1666524145.0,0.0,0.0,1666523826.0,0.0,1666523830.0,1666523826.0
9201,20221023,9175,9201,1758,0,1,1,1666524445,0,1077,174572988.0,45867955.0,174601751.0,45873550.0,174558762.0,45868971.0,1666524023.0,1666524032.0,1666524453.0,1666522014.0,1666525410.0,1666523944.0,1666522014.0
9202,20221023,9176,9202,1950,15,1,1,1666526286,0,2443,174546407.0,45877940.0,174567606.0,45870546.0,174545928.0,45876443.0,1666524112.0,1666524134.0,1666524965.0,1666523944.0,1666525687.0,1666523946.0,1666523944.0
9203,20221023,9177,9203,2894,5,0,1,1666526805,0,817,174549036.0,45884292.0,174561015.0,45866000.0,0.0,0.0,1666523963.0,0.0,0.0,1666523634.0,0.0,1666523951.0,1666523634.0
9204,20221023,9178,9204,1281,8,1,1,1666525896,0,1174,174584604.0,45898418.0,174579995.0,45898416.0,174577812.0,45900498.0,1666524112.0,1666524199.0,1666525095.0,1666524085.0,1666525355.0,1666524097.0,1666524085.0
9205,20221023,9179,9205,148,20,1,1,1666525976,0,1037,174537670.0,45859810.0,174544379.0,45862230.0,174536743.0,45859991.0,1666524143.0,1666524147.0,1666525052.0,1666524115.0,1666525382.0,1666524116.0,1666524115.0
9206,20221023,9180,9206,2641,12,0,1,1666526090,0,2331,174541486.0,45898267.0,174539198.0,45911484.0,0.0,0.0,1666524382.0,0.0,0.0,1666524228.0,0.0,1666524232.0,1666524228.0
9207,20221023,9181,9207,1672,5,1,1,1666526053,0,669,174553324.0,45898368.0,174545366.0,45905733.0,174549291.0,45898023.0,1666524323.0,1666524332.0,1666524534.0,1666524251.0,1666525304.0,1666524254.0,1666524251.0
9208,20221023,9182,9208,495,14,1,1,1666526794,0,882,174593601.0,45885025.0,174566503.0,45886829.0,174592536.0,45877600.0,1666524475.0,1666524485.0,1666525027.0,1666524393.0,1666525558.0,1666524394.0,1666524393.0
9209,20221023,9183,9209,1144,0,1,1,1666525618,0,801,174546599.0,45879991.0,174547726.0,45883539.0,174521062.0,45879212.0,1666524574.0,1666524907.0,1666525537.0,1666523796.0,1666525854.0,1666523818.0,1666523796.0
9210,20221023,9184,9210,2172,0,1,1,1666527417,0,225,174567237.0,45858900.0,174592821.0,45871299.0,174557310.0,45861031.0,1666525222.0,1666525228.0,1666525468.0,1666524646.0,1666527388.0,1666524658.0,1666524646.0
9211,20221023,9185,9211,2029,5,1,1,1666526466,0,2444,174556769.0,45903966.0,174545362.0,45905720.0,174555521.0,45896205.0,1666524832.0,1666524839.0,1666525600.0,1666524665.0,1666525947.0,1666524668.0,1666524665.0
9212,20221023,9186,9212,89,4,1,1,1666526748,0,1455,174542676.0,45846797.0,174536512.0,45850912.0,174544077.0,45842299.0,1666525222.0,1666525245.0,1666525464.0,1666524938.0,1666525964.0,1666524950.0,1666524938.0
9213,20221023,9187,9213,311,18,1,1,1666527029,0,593,174571467.0,45767591.0,174575799.0,45771221.0,174573012.0,45765942.0,1666525252.0,1666525265.0,1666526195.0,1666525226.0,1666526410.0,1666525230.0,1666525226.0
9214,20221023,9188,9214,3364,1,1,1,1666527041,0,1349,174524537.0,45909168.0,174527121.0,45921658.0,174521562.0,45911863.0,1666525342.0,1666525350.0,1666525624.0,1666525013.0,1666526179.0,1666525237.0,1666525013.0
9215,20221023,9189,9215,1486,5,1,1,1666527890,0,910,174553528.0,45898351.0,174545839.0,45920479.0,174553887.0,45898256.0,1666525641.0,1666525648.0,1666525679.0,1666525241.0,1666526989.0,1666525252.0,1666525241.0
9216,20221023,9190,9216,3244,20,1,1,1666527094,0,1067,174544388.0,45872128.0,174550578.0,45861536.0,174549594.0,45866791.0,1666525311.0,1666525337.0,1666525584.0,1666525283.0,1666526119.0,1666525298.0,1666525283.0
9217,20221023,9191,9217,867,4,1,1,1666527710,0,1160,174574125.0,45834881.0,174541346.0,45843558.0,174573496.0,45830453.0,1666525611.0,1666525617.0,1666526036.0,1666525309.0,1666527263.0,1666525310.0,1666525309.0
9218,20221023,9192,9218,820,3,1,1,1666527140,0,685,174557435.0,45924573.0,174560117.0,45927034.0,174556090.0,45930676.0,1666525343.0,1666525364.0,1666525953.0,1666525328.0,1666526193.0,1666525341.0,1666525328.0
9219,20221023,9193,9219,1091,7,1,1,1666527208,0,963,174586837.0,45872485.0,174574736.0,45863384.0,174590262.0,45877653.0,1666525375.0,1666525385.0,1666526125.0,1666525347.0,1666526826.0,1666525349.0,1666525347.0
9220,20221023,9194,9220,702,10,1,1,1666527162,0,131,174606116.0,45857587.0,174630740.0,45866660.0,174610176.0,45859857.0,1666525375.0,1666525387.0,1666525864.0,1666525330.0,1666526387.0,1666525365.0,1666525330.0
9221,20221023,9195,9221,533,14,1,1,1666527412,0,2445,174574003.0,45890980.0,174566217.0,45881836.0,174573010.0,45890504.0,1666525405.0,1666525471.0,1666525844.0,1666525350.0,1666527474.0,1666525373.0,1666525350.0
9222,20221023,9196,9222,3242,0,1,1,1666527917,0,94,174546956.0,45880376.0,174535957.0,45895635.0,174544312.0,45885661.0,1666525641.0,1666525652.0,1666526336.0,1666525567.0,1666527985.0,1666525580.0,1666525567.0
9223,20221023,9197,9223,1121,1,1,1,1666528425,0,4,174542688.0,45920329.0,174528585.0,45919982.0,174541638.0,45919513.0,1666526332.0,1666526348.0,1666526529.0,1666526315.0,1666527029.0,1666526325.0,1666526315.0
9224,20221023,9198,9224,721,6,1,1,1666528373,0,1152,174945823.0,46052173.0,174955551.0,46050628.0,174945984.0,46052507.0,1666526602.0,1666526609.0,1666527050.0,1666526572.0,1666527399.0,1666526574.0,1666526572.0
9225,20221023,9199,9225,1423,0,0,1,1666528171,0,546,174582434.0,45861805.0,174602060.0,45851107.0,0.0,0.0,1666526602.0,0.0,0.0,1666525999.0,0.0,1666526013.0,1666525999.0
9226,20221023,9200,9226,3255,0,1,1,1666529151,0,1073,174546573.0,45880249.0,174523109.0,45893529.0,174544417.0,45885580.0,1666527081.0,1666527091.0,1666527398.0,1666526674.0,1666529409.0,1666526694.0,1666526674.0
9227,20221023,9201,9227,1068,0,1,1,1666528501,0,1573,174586280.0,45877610.0,174586578.0,45876877.0,174586292.0,45877792.0,1666526901.0,1666526903.0,1666526909.0,1666526671.0,1666528217.0,1666526704.0,1666526671.0
9228,20221023,9202,9228,402,0,0,1,1666529125,0,139,174567561.0,45857624.0,174554844.0,45841239.0,0.0,0.0,1666527021.0,0.0,0.0,1666526412.0,0.0,1666526425.0,1666526412.0
9229,20221023,9203,9229,1592,0,1,1,1666531800,1,11,174551377.0,45851052.0,174556763.0,45851128.0,174558767.0,45860201.0,1666529091.0,1666529094.0,1666531065.0,1666527213.0,1666531548.0,1666527219.0,1666527213.0
9230,20221023,9204,9230,1374,0,1,1,1666529099,0,200,174549400.0,45852960.0,174572066.0,45846458.0,174556929.0,45858533.0,1666527501.0,1666527511.0,1666527906.0,1666527224.0,1666528666.0,1666527239.0,1666527224.0
9231,20221023,9205,9231,2189,0,0,1,1666529712,0,1918,174574529.0,45868547.0,174613520.0,45869616.0,0.0,0.0,1666527681.0,0.0,0.0,1666527301.0,0.0,1666527312.0,1666527301.0
9232,20221023,9206,9232,2937,9,1,1,1666529543,0,2446,174650447.0,45880046.0,174617060.0,45878742.0,174649622.0,45878952.0,1666527774.0,1666527777.0,1666527991.0,1666527366.0,1666529611.0,1666527385.0,1666527366.0
9233,20221023,9207,9233,2751,13,1,1,1666529526,0,1190,174590680.0,45886084.0,174589858.0,45903875.0,174603405.0,45876366.0,1666527804.0,1666527824.0,1666528362.0,1666527404.0,1666529039.0,1666527427.0,1666527404.0
9234,20221023,9208,9234,552,0,1,1,1666529235,0,1264,174548682.0,45849298.0,174562736.0,45866109.0,174554999.0,45851740.0,1666527501.0,1666527513.0,1666528056.0,1666527413.0,1666529041.0,1666527435.0,1666527413.0
9235,20221023,9209,9235,2698,19,1,1,1666529296,0,1671,174559520.0,45905340.0,174561056.0,45897526.0,174561110.0,45906140.0,1666527501.0,1666527517.0,1666527824.0,1666527494.0,1666528212.0,1666527498.0,1666527494.0
9236,20221023,9210,9236,2661,4,1,1,1666529421,0,1244,174522889.0,45819916.0,174520830.0,45813080.0,174529244.0,45814784.0,1666528011.0,1666528081.0,1666528864.0,1666527614.0,1666529328.0,1666527624.0,1666527614.0
9237,20221023,9211,9237,809,13,1,1,1666529608,0,188,174571920.0,45889150.0,174579491.0,45906269.0,174575502.0,45888431.0,1666528104.0,1666528118.0,1666528775.0,1666527732.0,1666529419.0,1666527748.0,1666527732.0
9238,20221023,9212,9238,1409,5,1,1,1666530954,0,203,174550790.0,45887243.0,174538247.0,45901373.0,174548797.0,45890145.0,1666528761.0,1666528772.0,1666529253.0,1666528603.0,1666530268.0,1666528614.0,1666528603.0
9239,20221023,9213,9239,2469,7,1,1,1666530852,0,2447,174575176.0,45842552.0,174572006.0,45846540.0,174574080.0,45835027.0,1666529064.0,1666529072.0,1666529737.0,1666529015.0,1666530035.0,1666529056.0,1666529015.0
9240,20221023,9214,9240,831,6,1,1,1666530950,0,125,174946827.0,46053421.0,174941766.0,46053152.0,174946920.0,46053123.0,1666529152.0,1666529166.0,1666529710.0,1666529149.0,1666529892.0,1666529151.0,1666529149.0
9241,20221023,9215,9241,606,0,1,1,1666531827,0,2036,174556439.0,45851778.0,174579050.0,45841573.0,174556537.0,45851005.0,1666529960.0,1666529970.0,1666530388.0,1666529718.0,1666531212.0,1666529728.0,1666529718.0
9242,20221023,9216,9242,1199,0,1,1,1666532136,0,420,174548314.0,45870851.0,174528307.0,45881294.0,174557666.0,45874023.0,1666529961.0,1666529966.0,1666530581.0,1666529445.0,1666532298.0,1666529846.0,1666529445.0
9243,20221023,9217,9243,3255,5,1,1,1666533000,1,1113,174544898.0,45886802.0,174551822.0,45868047.0,174543944.0,45885645.0,1666530140.0,1666530163.0,1666530575.0,1666528960.0,1666539414.0,1666528970.0,1666528960.0
9244,20221023,9218,9244,681,5,1,1,1666531992,0,203,174550790.0,45887243.0,174546032.0,45890898.0,174548960.0,45885467.0,1666530320.0,1666530329.0,1666530673.0,1666530183.0,1666530865.0,1666530194.0,1666530183.0
9245,20221023,9219,9245,1045,0,1,1,1666532363,0,1952,174549408.0,45850078.0,174562140.0,45841727.0,174549648.0,45850073.0,1666530591.0,1666530601.0,1666530637.0,1666530519.0,1666531478.0,1666530564.0,1666530519.0
9246,20221023,9220,9246,943,0,1,1,1666532400,0,9,174580270.0,45871064.0,174574882.0,45868847.0,174579758.0,45869758.0,1666530621.0,1666530631.0,1666532142.0,1666530585.0,1666532329.0,1666530602.0,1666530585.0
9247,20221023,9221,9247,720,13,1,1,1666533370,0,676,174592777.0,45883537.0,174589898.0,45904057.0,174592943.0,45884264.0,1666531104.0,1666531112.0,1666531295.0,1666530805.0,1666533310.0,1666530852.0,1666530805.0
9249,20221023,9223,9249,1581,0,1,1,1666532734,0,1608,174569220.0,45857945.0,174556770.0,45851108.0,174561029.0,45867137.0,1666531661.0,1666531666.0,1666532620.0,1666530919.0,1666532998.0,1666531661.0,1666530919.0
12370,20221023,12325,12370,1777,2,1,1,1666518873,0,1396,174543061.0,45871272.0,174543554.0,45871321.0,174544899.0,45871796.0,1666517212.0,1666517216.0,1666517309.0,1666517071.0,1666517391.0,1666517074.0,1666517071.0
12371,20221023,12326,12371,171,7,1,1,1666519179,0,181,174565467.0,45859933.0,174578011.0,45863402.0,174561848.0,45863443.0,1666517186.0,1666517259.0,1666517693.0,1666517125.0,1666518593.0,1666517143.0,1666517125.0
12374,20221023,12329,12374,386,0,1,1,1666520445,0,419,174580631.0,45857898.0,174544491.0,45861423.0,174575800.0,45858639.0,1666517633.0,1666517659.0,1666518232.0,1666517239.0,1666520625.0,1666517268.0,1666517239.0
12375,20221023,12330,12375,1017,0,0,1,1666519690,0,1902,174579507.0,45863313.0,174570188.0,45867515.0,0.0,0.0,1666517423.0,0.0,0.0,1666517168.0,0.0,1666517396.0,1666517168.0
12376,20221023,12331,12376,617,6,1,1,1666519208,0,1704,174951253.0,46042645.0,174955159.0,46056686.0,174948418.0,46047744.0,1666517453.0,1666517471.0,1666518160.0,1666517406.0,1666518641.0,1666517439.0,1666517406.0
12377,20221023,12332,12377,501,3,1,1,1666519249,0,382,174552100.0,45922878.0,174557243.0,45930482.0,174542020.0,45920898.0,1666517453.0,1666517457.0,1666518231.0,1666517437.0,1666518892.0,1666517450.0,1666517437.0
12378,20221023,12333,12378,1368,5,0,1,1666519094,0,861,174554857.0,45896012.0,174559308.0,45896795.0,0.0,0.0,1666517573.0,0.0,0.0,1666517275.0,0.0,1666517295.0,1666517275.0
12379,20221023,12334,12379,3566,16,1,1,1666520381,0,1649,174633571.0,45884742.0,174647350.0,45870195.0,174623694.0,45873849.0,1666517845.0,1666517851.0,1666518652.0,1666517798.0,1666519991.0,1666517804.0,1666517798.0
12380,20221023,12335,12380,285,5,0,1,1666519678,0,203,174550790.0,45887243.0,174557309.0,45868866.0,0.0,0.0,1666517962.0,0.0,0.0,1666517804.0,0.0,1666517818.0,1666517804.0
12381,20221023,12336,12381,1849,1,1,1,1666519994,0,1554,174544560.0,45905669.0,174535548.0,45896851.0,174541787.0,45906126.0,1666518263.0,1666518282.0,1666518543.0,1666517880.0,1666519118.0,1666517899.0,1666517880.0
12382,20221023,12337,12382,1026,0,1,1,1666520015,0,179,174570701.0,45870123.0,174561177.0,45858488.0,174574755.0,45868596.0,1666517933.0,1666517945.0,1666518215.0,1666517614.0,1666519724.0,1666517911.0,1666517614.0
12383,20221023,12338,12383,1933,11,1,1,1666520514,0,239,174521596.0,45885007.0,174532118.0,45888938.0,174525963.0,45886574.0,1666518503.0,1666518525.0,1666519566.0,1666517890.0,1666520163.0,1666517934.0,1666517890.0
12384,20221023,12339,12384,388,3,1,1,1666519962,0,1437,174525727.0,45907695.0,174530368.0,45908548.0,174528480.0,45908315.0,1666518203.0,1666518210.0,1666518932.0,1666518084.0,1666519120.0,1666518163.0,1666518084.0
12385,20221023,12340,12385,3662,2,1,1,1666521304,0,429,174548890.0,45860307.0,174558284.0,45841041.0,174547919.0,45858379.0,1666518803.0,1666518811.0,1666518947.0,1666518183.0,1666520760.0,1666518185.0,1666518183.0
12386,20221023,12341,12386,1510,5,1,1,1666521095,0,1894,174553499.0,45898371.0,174576179.0,45887800.0,174556913.0,45893130.0,1666518624.0,1666518634.0,1666519155.0,1666518273.0,1666520636.0,1666518277.0,1666518273.0
12387,20221023,12342,12387,2378,12,1,1,1666520312,0,2461,174546154.0,45889694.0,174541801.0,45891658.0,174544405.0,45888510.0,1666518803.0,1666518818.0,1666519005.0,1666518500.0,1666520331.0,1666518512.0,1666518500.0
12388,20221023,12343,12388,3663,9,1,1,1666521240,0,1659,174648159.0,45874643.0,174626118.0,45872653.0,174649106.0,45879160.0,1666519106.0,1666519108.0,1666519697.0,1666518531.0,1666520562.0,1666518541.0,1666518531.0
12389,20221023,12344,12389,1103,13,0,1,1666520545,0,39,174581911.0,45884366.0,174566328.0,45875468.0,0.0,0.0,1666518596.0,0.0,0.0,1666518264.0,0.0,1666518570.0,1666518264.0
12390,20221023,12345,12390,1584,0,1,1,1666522200,1,3,174559718.0,45868015.0,174593450.0,45891519.0,174583438.0,45857513.0,1666518659.0,1666518662.0,1666519687.0,1666516978.0,1666521306.0,1666518658.0,1666516978.0
12391,20221023,12346,12391,993,1,1,1,1666520736,0,862,174516559.0,45919951.0,174507776.0,45920013.0,174529251.0,45924654.0,1666518832.0,1666519078.0,1666519786.0,1666518803.0,1666520168.0,1666518817.0,1666518803.0
12392,20221023,12347,12392,1706,7,1,1,1666521579,0,655,174578298.0,45862248.0,174601542.0,45872703.0,174582061.0,45858838.0,1666518896.0,1666518935.0,1666519502.0,1666518862.0,1666520458.0,1666518880.0,1666518862.0
12393,20221023,12348,12393,2807,12,0,1,1666521906,0,1341,174546805.0,45890707.0,174562091.0,45897696.0,0.0,0.0,1666519524.0,0.0,0.0,1666518964.0,0.0,1666518969.0,1666518964.0
12394,20221023,12349,12394,3655,0,0,1,1666520944,0,2100,174564044.0,45864502.0,174558339.0,45840315.0,0.0,0.0,1666519074.0,0.0,0.0,1666518842.0,0.0,1666519041.0,1666518842.0
12395,20221023,12350,12395,1953,7,1,1,1666521756,0,963,174586837.0,45872485.0,174592751.0,45871209.0,174588885.0,45871918.0,1666520276.0,1666520291.0,1666520727.0,1666519048.0,1666521251.0,1666519056.0,1666519048.0
12396,20221023,12351,12396,782,8,1,1,1666520977,0,2746,174590767.0,45897136.0,174588640.0,45894992.0,174595039.0,45891245.0,1666519074.0,1666519080.0,1666519621.0,1666519056.0,1666519802.0,1666519059.0,1666519056.0
12397,20221023,12352,12397,3335,1,1,1,1666520686,0,1933,174542028.0,45921142.0,174521832.0,45921376.0,174542223.0,45920552.0,1666519225.0,1666519288.0,1666519742.0,1666518823.0,1666521054.0,1666518827.0,1666518823.0
12398,20221023,12353,12398,3664,9,1,1,1666521244,0,2448,174595486.0,45870933.0,174589423.0,45851312.0,174595651.0,45871129.0,1666519165.0,1666519187.0,1666519389.0,1666518893.0,1666521211.0,1666518904.0,1666518893.0
12399,20221023,12354,12399,3074,13,1,1,1666522334,0,1359,174576090.0,45890450.0,174538382.0,45911342.0,174590192.0,45885707.0,1666519144.0,1666519150.0,1666520003.0,1666518966.0,1666522566.0,1666519144.0,1666518966.0
12400,20221023,12355,12400,3665,19,1,1,1666521476,0,1288,174561940.0,45898510.0,174558901.0,45897036.0,174574081.0,45895840.0,1666519224.0,1666519232.0,1666519630.0,1666519194.0,1666520388.0,1666519197.0,1666519194.0
12401,20221023,12356,12401,3129,5,1,1,1666522047,0,1532,174555014.0,45896133.0,174523381.0,45886490.0,174558188.0,45899079.0,1666519230.0,1666519269.0,1666520426.0,1666518562.0,1666521540.0,1666519230.0,1666518562.0
